userID,object,side,action,trialID,phase,frameID,frameTimeStamp,px1,py1,pz1,px2,py2,pz2,px3,py3,pz3,px4,py4,pz4,px5,py5,pz5,px6,py6,pz6,px7,py7,pz7,px8,py8,pz8,px9,py9,pz9,px10,py10,pz10,px11,py11,pz11,px12,py12,pz12,px13,py13,pz13,px14,py14,pz14,px15,py15,pz15
22,box,left,touch,0,Grasped,612,637.3776,14.3846541417166,26.6822614710579,19.5478171207585,12.9359541417166,31.9059744710579,24.0488171207585,8.82625414171656,27.7026144710579,30.7026171207585,10.3547541417166,35.3259444710579,29.1088171207585,10.9269541417166,36.9555644710579,26.6426171207585,8.25835414171656,42.1316644710579,25.7575171207585,10.5786541417166,35.6751444710579,20.7256171207585,7.00765414171656,30.7819244710579,32.8773171207585,7.05455414171656,39.6637644710579,31.7166171207585,9.32525414171656,43.0248644710579,28.8503171207585,9.21945414171656,42.4191644710579,25.9390171207585,8.24305414171656,40.0195644710579,21.8853171207585,0.0467941417165569,0.0186644710579138,-0.00550287924151238,0.535754141716557,38.9739644710579,31.3698171207585,-2.22438585828344,58.5689644710579,-62.0448828792415
22,box,left,touch,0,Grasped,613,638.4351,14.3832541417166,26.6739034710579,19.5454171207585,12.9449541417166,31.8963544710579,24.0457171207585,8.83165414171656,27.6970544710579,30.6993171207585,10.3678541417166,35.3144544710579,29.1092171207585,10.9431541417166,36.9469644710579,26.6433171207585,8.28105414171656,42.1266644710579,25.7585171207585,10.5908541417166,35.6686544710579,20.7261171207585,7.01635414171656,30.7781044710579,32.8742171207585,7.07845414171656,39.6563644710579,31.7156171207585,9.35345414171656,43.0245644710579,28.8506171207585,9.23945414171656,42.4154644710579,25.9402171207585,8.26145414171656,40.0152644710579,21.8886171207585,0.0468541417165582,0.0186644710579138,-0.00555287924151315,0.535454141716558,38.9744644710579,31.3697171207585,-2.22297585828344,58.5611644710579,-62.0486828792415
22,box,left,touch,0,Grasped,614,639.4537,14.3821541417166,26.6646284710579,19.5422171207585,12.9555541417166,31.8849544710579,24.0413171207585,8.83475414171656,27.6894444710579,30.6965171207585,10.3857541417166,35.3088444710579,29.1062171207585,10.9621541417166,36.9392644710579,26.6413171207585,8.30675414171656,42.1169644710579,25.7614171207585,10.6046541417166,35.6622844710579,20.7250171207585,7.02445414171656,30.7700844710579,32.8713171207585,7.10355414171656,39.6551644710579,31.7130171207585,9.38975414171656,43.0180644710579,28.8516171207585,9.26605414171656,42.4074644710579,25.9399171207585,8.28145414171656,40.0131644710579,21.8900171207585,0.0468041417165583,0.018564471057914,-0.00552287924151251,0.536154141716558,38.9744644710579,31.3696171207585,-2.22099585828344,58.5645644710579,-62.0466828792415
22,box,left,touch,0,Grasped,615,640.5421,14.3816541417166,26.6562104710579,19.5380171207585,12.9630541417166,31.8729244710579,24.0402171207585,8.83895414171656,27.6849944710579,30.6933171207585,10.4014541417166,35.3049644710579,29.1033171207585,10.9811541417166,36.9317644710579,26.6403171207585,8.33505414171656,42.1065644710579,25.7640171207585,10.6198541417166,35.6567544710579,20.7231171207585,7.03145414171656,30.7661244710579,32.8684171207585,7.13025414171656,39.6539644710579,31.7114171207585,9.42015414171656,43.0118644710579,28.8552171207585,9.28395414171656,42.4004644710579,25.9441171207585,8.30325414171656,40.0073644710579,21.8921171207585,0.0468441417165568,0.0186644710579138,-0.00565287924151292,0.536254141716558,38.9742644710579,31.3696171207585,-2.21990585828344,58.5576644710579,-62.0497828792415
22,box,left,touch,0,Grasped,616,641.6261,14.3815541417166,26.6474534710579,19.5329171207585,12.9732541417166,31.8614744710579,24.0363171207585,8.84215414171656,27.6801544710579,30.6904171207585,10.4196541417166,35.3052944710579,29.0983171207585,11.0020541417166,36.9248644710579,26.6378171207585,8.36065414171656,42.1020644710579,25.7647171207585,10.6363541417166,35.6515244710579,20.7199171207585,7.03765414171656,30.7606444710579,32.8655171207585,7.15795414171656,39.6566644710579,31.7092171207585,9.45115414171656,43.0066644710579,28.8582171207585,9.30625414171656,42.3914644710579,25.9476171207585,8.32675414171656,39.9997644710579,21.8942171207585,0.0467641417165581,0.018564471057914,-0.00569287924151318,0.536754141716557,38.9736644710579,31.3697171207585,-2.22120585828344,58.5570644710579,-62.0505828792415
22,box,left,touch,0,Grasped,617,642.632,14.3798541417166,26.6362374710579,19.5302171207585,12.9823541417166,31.8498044710579,24.0339171207585,8.84285414171656,27.6727144710579,30.6899171207585,10.4369541417166,35.2959744710579,29.0968171207585,11.0206541417166,36.9136644710579,26.6384171207585,8.38895414171656,42.0947644710579,25.7648171207585,10.6498541417166,35.6435444710579,20.7196171207585,7.04405414171656,30.7537844710579,32.8627171207585,7.18775414171656,39.6503644710579,31.7094171207585,9.47855414171656,43.0019644710579,28.8627171207585,9.32435414171656,42.3824644710579,25.9537171207585,8.35185414171656,39.9893644710579,21.8968171207585,0.0467141417165582,0.018564471057914,-0.00581287924151308,0.536954141716558,38.9734644710579,31.3697171207585,-2.22410585828344,58.5510644710579,-62.0541828792415
22,box,left,touch,0,Grasped,618,643.6626,14.3798541417166,26.6260774710579,19.5253171207585,12.9904541417166,31.8369444710579,24.0327171207585,8.84365414171656,27.6634344710579,30.6890171207585,10.4608541417166,35.2869144710579,29.0920171207585,11.0406541417166,36.9003644710579,26.6389171207585,8.41595414171656,42.0909644710579,25.7633171207585,10.6632541417166,35.6350744710579,20.7194171207585,7.05145414171656,30.7495544710579,32.8593171207585,7.22235414171656,39.6430644710579,31.7086171207585,9.51485414171656,42.9912644710579,28.8651171207585,9.35055414171656,42.3725644710579,25.9547171207585,8.37105414171656,39.9855644710579,21.8992171207585,0.0465841417165578,0.018564471057914,-0.00583287924151321,0.537254141716557,38.9735644710579,31.3696171207585,-2.22542585828344,58.5572644710579,-62.0505828792415
22,box,left,touch,0,Grasped,619,644.6637,14.3793541417166,26.6136154710579,19.5209171207585,12.9992541417166,31.8285244710579,24.0292171207585,8.84555414171656,27.6531544710579,30.6881171207585,10.4834541417166,35.2809544710579,29.0871171207585,11.0608541417166,36.8893644710579,26.6389171207585,8.44425414171656,42.0864644710579,25.7610171207585,10.6760541417166,35.6262444710579,20.7201171207585,7.06105414171656,30.7410844710579,32.8566171207585,7.25265414171656,39.6400644710579,31.7081171207585,9.54985414171656,42.9798644710579,28.8690171207585,9.37465414171656,42.3652644710579,25.9558171207585,8.39275414171656,39.9830644710579,21.8983171207585,0.0465441417165575,0.018564471057914,-0.00579287924151295,0.537454141716557,38.9737644710579,31.3695171207585,-2.22521585828344,58.5589644710579,-62.0496828792415
22,box,left,touch,0,Grasped,620,645.7528,14.3797541417166,26.6011714710579,19.5154171207585,13.0082541417166,31.8182644710579,24.0258171207585,8.84775414171656,27.6414344710579,30.6871171207585,10.5097541417166,35.2760344710579,29.0800171207585,11.0819541417166,36.8777644710579,26.6387171207585,8.47035414171656,42.0791644710579,25.7613171207585,10.6885541417166,35.6169944710579,20.7212171207585,7.07185414171656,30.7330744710579,32.8538171207585,7.28485414171656,39.6376644710579,31.7071171207585,9.58645414171656,42.9713644710579,28.8700171207585,9.40005414171656,42.3566644710579,25.9560171207585,8.41565414171656,39.9767644710579,21.8999171207585,0.0465941417165574,0.018564471057914,-0.00579287924151295,0.537754141716558,38.9742644710579,31.3693171207585,-2.22675585828344,58.5592644710579,-62.0494828792415
22,box,right,push,0,Grasped,404,420.684,13.8993541417166,22.4685844710579,-22.7115828792415,11.6281541417166,29.5590544710579,-23.9251828792415,5.68195414171656,30.6446844710579,-18.8420828792415,8.37735414171656,34.9059944710579,-23.1132828792415,7.84905414171656,33.7100444710579,-26.8753828792415,4.06485414171656,34.5070844710579,-32.2839828792415,9.17415414171656,29.4469244710579,-29.6338828792415,4.23235414171656,34.2378644710579,-19.6301828792415,5.22765414171656,39.8332644710579,-25.0692828792415,3.66705414171656,29.4891744710579,-25.2452828792415,4.98925414171656,27.3055244710579,-26.9781828792415,6.22465414171656,26.6994104710579,-28.2279828792415,0.0468641417165578,0.0204644710579167,-0.00536287924151324,0.511954141716558,38.9584644710579,31.3796171207585,-2.20196585828344,58.5714644710579,-62.0418828792415
22,box,right,push,0,Grasped,405,421.8361,13.9020541417166,22.4902544710579,-22.7272828792415,11.6229541417166,29.5830744710579,-23.9446828792415,5.67195414171656,30.6614744710579,-18.8659828792415,8.36515414171656,34.9265244710579,-23.1331828792415,7.84085414171656,33.7271244710579,-26.8975828792415,4.05365414171656,34.5135244710579,-32.3089828792415,9.16925414171656,29.4649244710579,-29.6560828792415,4.21965414171656,34.2539544710579,-19.6519828792415,5.21425414171656,39.8512644710579,-25.0887828792415,3.66565414171656,29.5016144710579,-25.2688828792415,4.99225414171656,27.3159244710579,-26.9979828792415,6.22735414171656,26.7118524710579,-28.2474828792415,0.0468541417165582,0.0204644710579167,-0.00534287924151311,0.509954141716557,38.9554644710579,31.3811171207585,-2.20088585828344,58.5663644710579,-62.0444828792415
22,box,right,push,0,Grasped,406,422.8005,13.9059541417166,22.5126044710579,-22.7410828792415,11.6170541417166,29.6073044710579,-23.9644828792415,5.66265414171656,30.6777044710579,-18.8889828792415,8.35375414171656,34.9464444710579,-23.1525828792415,7.83245414171656,33.7441544710579,-26.9198828792415,4.04175414171656,34.5211944710579,-32.3333828792415,9.16595414171656,29.4835144710579,-29.6767828792415,4.20765414171656,34.2698144710579,-19.6729828792415,5.20015414171656,39.8704644710579,-25.1076828792415,3.66385414171656,29.5141144710579,-25.2925828792415,4.99555414171656,27.3260944710579,-27.0174828792415,6.23025414171656,26.7236234710579,-28.2663828792415,0.0468441417165568,0.0204644710579167,-0.00535287924151273,0.511354141716557,38.9559644710579,31.3806171207585,-2.19864585828344,58.5609644710579,-62.0474828792415
22,box,right,push,0,Grasped,407,423.8731,13.9092541417166,22.5362144710579,-22.7561828792415,11.6124541417166,29.6295444710579,-23.9833828792415,5.65355414171656,30.6939744710579,-18.9112828792415,8.34165414171656,34.9662644710579,-23.1726828792415,7.82325414171656,33.7601544710579,-26.9430828792415,4.03195414171656,34.5286144710579,-32.3569828792415,9.16115414171656,29.5000644710579,-29.6987828792415,4.19565414171656,34.2851944710579,-19.6939828792415,5.18745414171656,39.8891644710579,-25.1259828792415,3.66345414171656,29.5256744710579,-25.3153828792415,4.99845414171656,27.3375944710579,-27.0367828792415,6.23335414171656,26.7367254710579,-28.2854828792415,0.0467941417165569,0.0204644710579167,-0.00522287924151321,0.513054141716557,38.9565644710579,31.3799171207585,-2.19849585828344,58.5616644710579,-62.0471828792415
22,box,right,push,0,Grasped,408,424.9606,13.9123541417166,22.5590244710579,-22.7709828792415,11.6071541417166,29.6515444710579,-24.0026828792415,5.64455414171656,30.7098444710579,-18.9331828792415,8.33045414171656,34.9846144710579,-23.1922828792415,7.81455414171656,33.7781144710579,-26.9644828792415,4.02235414171656,34.5367544710579,-32.3798828792415,9.15755414171656,29.5166044710579,-29.7196828792415,4.18395414171656,34.3006444710579,-19.7141828792415,5.17495414171656,39.9071644710579,-25.1444828792415,3.66295414171656,29.5374244710579,-25.3378828792415,5.00195414171656,27.3488644710579,-27.0554828792415,6.23655414171656,26.7494924710579,-28.3042828792415,0.0467541417165585,0.0204644710579167,-0.00525287924151296,0.514654141716557,38.9567644710579,31.3795171207585,-2.19653585828344,58.5629644710579,-62.0461828792415
22,box,right,push,0,Grasped,409,426.0035,13.9150541417166,22.5823844710579,-22.7863828792415,11.6036541417166,29.6724844710579,-24.0200828792415,5.63575414171656,30.7256144710579,-18.9546828792415,8.31915414171656,35.0024844710579,-23.2121828792415,7.80555414171656,33.7959744710579,-26.9859828792415,4.01125414171656,34.5438044710579,-32.4036828792415,9.15325414171656,29.5318344710579,-29.7411828792415,4.17225414171656,34.3158044710579,-19.7341828792415,5.16345414171656,39.9245644710579,-25.1627828792415,3.66295414171656,29.5495244710579,-25.3596828792415,5.00505414171656,27.3607844710579,-27.0742828792415,6.23975414171656,26.7619724710579,-28.3226828792415,0.0467241417165578,0.0204644710579167,-0.00526287924151259,0.516254141716558,38.9569644710579,31.3791171207585,-2.19897585828344,58.5614644710579,-62.0466828792415
22,box,right,push,0,Grasped,410,427.028,13.9176541417166,22.6037744710579,-22.8008828792415,11.6000541417166,29.6929744710579,-24.0372828792415,5.62675414171656,30.7409944710579,-18.9760828792415,8.30835414171656,35.0208744710579,-23.2315828792415,7.79795414171656,33.8121144710579,-27.0068828792415,4.00095414171656,34.5529744710579,-32.4263828792415,9.15105414171656,29.5469144710579,-29.7607828792415,4.16075414171656,34.3303944710579,-19.7539828792415,5.15075414171656,39.9428644710579,-25.1809828792415,3.66305414171656,29.5618544710579,-25.3810828792415,5.00835414171656,27.3727344710579,-27.0925828792415,6.24295414171656,26.7741584710579,-28.3408828792415,0.0466841417165575,0.0203644710579169,-0.00542287924151275,0.517454141716557,38.9573644710579,31.3786171207585,-2.20145585828344,58.5596644710579,-62.0472828792415
22,box,right,push,0,Grasped,411,428.0177,13.9209541417166,22.6266344710579,-22.8146828792415,11.5949541417166,29.7141444710579,-24.0558828792415,5.61775414171656,30.7561944710579,-18.9974828792415,8.29785414171656,35.0384244710579,-23.2508828792415,7.78955414171656,33.8284344710579,-27.0282828792415,3.99005414171656,34.5603644710579,-32.4497828792415,9.14775414171656,29.5638544710579,-29.7803828792415,4.14925414171656,34.3452544710579,-19.7733828792415,5.13815414171656,39.9610644710579,-25.1994828792415,3.66375414171656,29.5745844710579,-25.4019828792415,5.01135414171656,27.3836744710579,-27.1107828792415,6.24445414171656,26.7875794710579,-28.3598828792415,0.0465641417165568,0.0203644710579169,-0.00529287924151323,0.518454141716557,38.9579644710579,31.3782171207585,-2.20148585828344,58.5563644710579,-62.0488828792415
22,box,right,push,0,Grasped,412,429.0832,13.9239541417166,22.6482344710579,-22.8282828792415,11.5907541417166,29.7338744710579,-24.0735828792415,5.60875414171656,30.7715944710579,-19.0182828792415,8.28805414171656,35.0571044710579,-23.2688828792415,7.78235414171656,33.8452844710579,-27.0485828792415,3.97945414171656,34.5685944710579,-32.4725828792415,9.14495414171656,29.5813944710579,-29.7994828792415,4.13755414171656,34.3600044710579,-19.7927828792415,5.12605414171656,39.9792644710579,-25.2175828792415,3.66415414171656,29.5866444710579,-25.4227828792415,5.01385414171656,27.3952544710579,-27.1292828792415,6.24775414171656,26.7987314710579,-28.3776828792415,0.046624141716558,0.0203644710579169,-0.00525287924151296,0.519154141716557,38.9581644710579,31.3780171207585,-2.20318585828344,58.5610644710579,-62.0463828792415
22,box,right,push,0,Grasped,413,430.1869,13.9273541417166,22.6704044710579,-22.8413828792415,11.5860541417166,29.7539944710579,-24.0911828792415,5.59965414171656,30.7869444710579,-19.0387828792415,8.27855414171656,35.0755644710579,-23.2864828792415,7.77495414171656,33.8624044710579,-27.0687828792415,3.97095414171656,34.5772144710579,-32.4943828792415,9.14155414171656,29.6002844710579,-29.8184828792415,4.12585414171656,34.3748944710579,-19.8117828792415,5.11415414171656,39.9973644710579,-25.2358828792415,3.66475414171656,29.5990544710579,-25.4433828792415,5.01755414171656,27.4058244710579,-27.1471828792415,6.24995414171656,26.8127714710579,-28.3953828792415,0.0466541417165569,0.0203644710579169,-0.00523287924151283,0.519654141716558,38.9584644710579,31.3778171207585,-2.20444585828344,58.5636644710579,-62.0451828792415
22,box,right,push,0,Grasped,414,431.1594,13.9296541417166,22.6916744710579,-22.8555828792415,11.5817541417166,29.7733144710579,-24.1081828792415,5.59105414171656,30.8017944710579,-19.0587828792415,8.26845414171656,35.0949144710579,-23.3043828792415,7.76855414171656,33.8786044710579,-27.0881828792415,3.96245414171656,34.5859244710579,-32.5159828792415,9.13635414171656,29.6172244710579,-29.8387828792415,4.11455414171656,34.3894144710579,-19.8303828792415,5.10355414171656,40.0148644710579,-25.2538828792415,3.66515414171656,29.6111244710579,-25.4637828792415,5.02115414171656,27.4165144710579,-27.1648828792415,6.25305414171656,26.8261934710579,-28.4122828792415,0.0467641417165581,0.0203644710579169,-0.0052728792415131,0.520454141716558,38.9587644710579,31.3774171207585,-2.20652585828344,58.5702644710579,-62.0419828792415
22,box,right,push,0,Grasped,415,432.2437,13.9318541417166,22.7129944710579,-22.8692828792415,11.5777541417166,29.7940644710579,-24.1243828792415,5.58225414171656,30.8165444710579,-19.0786828792415,8.25905414171656,35.1132044710579,-23.3220828792415,7.76195414171656,33.8954444710579,-27.1068828792415,3.95345414171656,34.5951344710579,-32.5374828792415,9.13245414171656,29.6314744710579,-29.8587828792415,4.10365414171656,34.4039544710579,-19.8486828792415,5.09375414171656,40.0320644710579,-25.2714828792415,3.66625414171656,29.6239144710579,-25.4832828792415,5.02535414171656,27.4289444710579,-27.1819828792415,6.25485414171656,26.8388844710579,-28.4303828792415,0.0466941417165572,0.0203644710579169,-0.00516287924151282,0.521054141716558,38.9589644710579,31.3772171207585,-2.20400585828344,58.5708644710579,-62.0419828792415
22,box,right,push,0,Grasped,416,433.2552,13.9340541417166,22.7317544710579,-22.8825828792415,11.5748541417166,29.8141744710579,-24.1394828792415,5.57355414171656,30.8309344710579,-19.0984828792415,8.25055414171656,35.1297544710579,-23.3394828792415,7.75475414171656,33.9117644710579,-27.1260828792415,3.94445414171656,34.6045444710579,-32.5588828792415,9.13035414171656,29.6476644710579,-29.8769828792415,4.09285414171656,34.4183244710579,-19.8664828792415,5.08425414171656,40.0491644710579,-25.2889828792415,3.66755414171656,29.6361444710579,-25.5025828792415,5.02945414171656,27.4400144710579,-27.1988828792415,6.25835414171656,26.8510464710579,-28.4470828792415,0.0466841417165575,0.0203644710579169,-0.00512287924151256,0.521754141716558,38.9597644710579,31.3767171207585,-2.20360585828344,58.5718644710579,-62.0416828792415
22,box,right,push,0,Grasped,417,434.295,13.9361541417166,22.7498244710579,-22.8954828792415,11.5717541417166,29.8332144710579,-24.1553828792415,5.56475414171656,30.8451644710579,-19.1181828792415,8.24275414171656,35.1451444710579,-23.3566828792415,7.74735414171656,33.9283344710579,-27.1448828792415,3.93745414171656,34.6144044710579,-32.5786828792415,9.12945414171656,29.6627044710579,-29.8944828792415,4.08225414171656,34.4326544710579,-19.8839828792415,5.07535414171656,40.0659644710579,-25.3062828792415,3.66935414171656,29.6482644710579,-25.5215828792415,5.03395414171656,27.4524944710579,-27.2151828792415,6.26165414171656,26.8639524710579,-28.4636828792415,0.0467141417165582,0.0203644710579169,-0.00516287924151282,0.522454141716558,38.9606644710579,31.3762171207585,-2.20342585828344,58.5695644710579,-62.0426828792415
22,box,right,push,0,Grasped,418,435.2943,13.9383541417166,22.7702444710579,-22.9085828792415,11.5693541417166,29.8515444710579,-24.1706828792415,5.55655414171656,30.8597344710579,-19.1367828792415,8.23425414171656,35.1630244710579,-23.3738828792415,7.74145414171656,33.9449144710579,-27.1629828792415,3.93075414171656,34.6250144710579,-32.5982828792415,9.12675414171656,29.6777444710579,-29.9122828792415,4.07165414171656,34.4466644710579,-19.9014828792415,5.06675414171656,40.0824644710579,-25.3239828792415,3.67145414171656,29.6599944710579,-25.5403828792415,5.03855414171656,27.4645044710579,-27.2312828792415,6.26605414171656,26.8767334710579,-28.4792828792415,0.0467941417165569,0.0203644710579169,-0.00525287924151296,0.522754141716558,38.9610644710579,31.3761171207585,-2.20455585828344,58.5665644710579,-62.0437828792415
22,box,right,push,0,Grasped,419,436.4022,13.9409541417166,22.7903844710579,-22.9203828792415,11.5658541417166,29.8706144710579,-24.1862828792415,5.54845414171656,30.8737744710579,-19.1551828792415,8.22665414171656,35.1800644710579,-23.3905828792415,7.73685414171656,33.9607344710579,-27.1798828792415,3.92395414171656,34.6347644710579,-32.6183828792415,9.12495414171656,29.6921044710579,-29.9295828792415,4.06115414171656,34.4603544710579,-19.9186828792415,5.05865414171656,40.0994644710579,-25.3409828792415,3.67385414171656,29.6718544710579,-25.5584828792415,5.04335414171656,27.4760444710579,-27.2470828792415,6.27065414171656,26.8897004710579,-28.4945828792415,0.0467241417165578,0.0203644710579169,-0.00514287924151269,0.523654141716557,38.9615644710579,31.3757171207585,-2.20619585828344,58.5651644710579,-62.0442828792415
22,box,right,push,0,Grasped,420,437.4105,13.9433541417166,22.8101144710579,-22.9316828792415,11.5629541417166,29.8898744710579,-24.2009828792415,5.54045414171656,30.8883244710579,-19.1732828792415,8.21915414171656,35.1963144710579,-23.4076828792415,7.73165414171656,33.9766844710579,-27.1970828792415,3.91725414171656,34.6447444710579,-32.6383828792415,9.12295414171656,29.7097044710579,-29.9461828792415,4.05095414171656,34.4741244710579,-19.9354828792415,5.05125414171656,40.1148644710579,-25.3587828792415,3.67645414171656,29.6832544710579,-25.5761828792415,5.04825414171656,27.4871644710579,-27.2626828792415,6.27515414171656,26.9023744710579,-28.5098828792415,0.0467341417165574,0.0203644710579169,-0.0051528792415132,0.524654141716558,38.9621644710579,31.3752171207585,-2.20458585828344,58.5723644710579,-62.0405828792415
22,box,right,push,0,Grasped,421,438.489,13.9461541417166,22.8295444710579,-22.9420828792415,11.5606541417166,29.9089644710579,-24.2149828792415,5.53245414171656,30.9026844710579,-19.1910828792415,8.21215414171656,35.2118044710579,-23.4246828792415,7.72705414171656,33.9921944710579,-27.2135828792415,3.91325414171656,34.6556544710579,-32.6565828792415,9.12155414171656,29.7277944710579,-29.9622828792415,4.04095414171656,34.4877244710579,-19.9520828792415,5.04445414171656,40.1301644710579,-25.3764828792415,3.67875414171656,29.6948444710579,-25.5937828792415,5.05265414171656,27.4999744710579,-27.2782828792415,6.27925414171656,26.9157454710579,-28.5249828792415,0.0467241417165578,0.0203644710579169,-0.00511287924151294,0.526154141716558,38.9629644710579,31.3744171207585,-2.20448585828344,58.5690644710579,-62.0422828792415
22,box,right,push,0,Grasped,422,439.502,13.9479541417166,22.8497144710579,-22.9540828792415,11.5589541417166,29.9281344710579,-24.2282828792415,5.52485414171656,30.9166244710579,-19.2084828792415,8.20545414171656,35.2286144710579,-23.4409828792415,7.72295414171656,34.0074844710579,-27.2300828792415,3.90885414171656,34.6650044710579,-32.6750828792415,9.12075414171656,29.7422844710579,-29.9778828792415,4.03105414171656,34.5015744710579,-19.9683828792415,5.03725414171656,40.1467644710579,-25.3931828792415,3.68105414171656,29.7061944710579,-25.6111828792415,5.05695414171656,27.5129944710579,-27.2937828792415,6.28315414171656,26.9291284710579,-28.5401828792415,0.0467441417165571,0.0203644710579169,-0.00513287924151307,0.526654141716557,38.9634644710579,31.3742171207585,-2.20285585828344,58.5679644710579,-62.0428828792415
22,box,right,push,0,Grasped,423,440.4905,13.9495541417166,22.8692144710579,-22.9662828792415,11.5564541417166,29.9462944710579,-24.2424828792415,5.51695414171656,30.9303144710579,-19.2260828792415,8.19885414171656,35.2453444710579,-23.4568828792415,7.71865414171656,34.0217644710579,-27.2468828792415,3.90605414171656,34.6742444710579,-32.6928828792415,9.12045414171656,29.7585244710579,-29.9931828792415,4.02115414171656,34.5152244710579,-19.9845828792415,5.02985414171656,40.1618644710579,-25.4117828792415,3.68365414171656,29.7180844710579,-25.6280828792415,5.06335414171656,27.5249144710579,-27.3082828792415,6.28785414171656,26.9417324710579,-28.5549828792415,0.0467041417165568,0.0203644710579169,-0.00508287924151318,0.527254141716558,38.9637644710579,31.3739171207585,-2.20450585828344,58.5654644710579,-62.0443828792415
22,box,right,push,0,Grasped,424,441.6045,13.9503541417166,22.8873544710579,-22.9793828792415,11.5550541417166,29.9645844710579,-24.2553828792415,5.50945414171656,30.9442144710579,-19.2428828792415,8.19275414171656,35.2613444710579,-23.4728828792415,7.71395414171656,34.0386444710579,-27.2627828792415,3.90335414171656,34.6824644710579,-32.7107828792415,9.12085414171656,29.7735544710579,-30.0074828792415,4.01155414171656,34.5287144710579,-20.0004828792415,5.02245414171656,40.1765644710579,-25.4302828792415,3.68685414171656,29.7289644710579,-25.6446828792415,5.06945414171656,27.5371344710579,-27.3225828792415,6.29355414171656,26.9545234710579,-28.5688828792415,0.0466641417165583,0.0202644710579136,-0.00510287924151243,0.527354141716557,38.9638644710579,31.3739171207585,-2.20626585828344,58.5676644710579,-62.0432828792415
22,box,right,push,0,Grasped,425,442.5781,13.9507541417166,22.9046844710579,-22.9928828792415,11.5523541417166,29.9830344710579,-24.2694828792415,5.50195414171656,30.9580144710579,-19.2594828792415,8.18675414171656,35.2771044710579,-23.4886828792415,7.70895414171656,34.0556244710579,-27.2786828792415,3.89755414171656,34.6915244710579,-32.7295828792415,9.12185414171656,29.7893344710579,-30.0211828792415,4.00195414171656,34.5420444710579,-20.0163828792415,5.01485414171656,40.1901644710579,-25.4499828792415,3.68965414171656,29.7412244710579,-25.6607828792415,5.07485414171656,27.5487944710579,-27.3372828792415,6.29795414171656,26.9692124710579,-28.5831828792415,0.0466641417165583,0.0202644710579136,-0.00510287924151243,0.527454141716557,38.9636644710579,31.3740171207585,-2.20513585828344,58.5651644710579,-62.0444828792415
22,box,right,push,0,Grasped,426,443.6346,13.9517541417166,22.9223944710579,-23.0050828792415,11.5498541417166,30.0016144710579,-24.2831828792415,5.49455414171656,30.9717044710579,-19.2760828792415,8.18105414171656,35.2926744710579,-23.5043828792415,7.70465414171656,34.0693944710579,-27.2950828792415,3.89515414171656,34.7012844710579,-32.7468828792415,9.12055414171656,29.8042544710579,-30.0371828792415,3.99235414171656,34.5551244710579,-20.0323828792415,5.01035414171656,40.2041644710579,-25.4671828792415,3.69275414171656,29.7532344710579,-25.6765828792415,5.07985414171656,27.5604744710579,-27.3519828792415,6.30265414171656,26.9845584710579,-28.5968828792415,0.0466841417165575,0.0202644710579136,-0.00514287924151269,0.527754141716558,38.9636644710579,31.3739171207585,-2.20328585828344,58.5639644710579,-62.0446828792415
22,box,right,push,0,Grasped,427,444.7127,13.9532541417166,22.9404244710579,-23.0162828792415,11.5483541417166,30.0179744710579,-24.2955828792415,5.48735414171656,30.9855144710579,-19.2922828792415,8.17595414171656,35.3075244710579,-23.5200828792415,7.70165414171656,34.0848544710579,-27.3096828792415,3.89435414171656,34.7142744710579,-32.7623828792415,9.12025414171656,29.8208044710579,-30.0522828792415,3.98335414171656,34.5684944710579,-20.0475828792415,5.00415414171656,40.2188644710579,-25.4852828792415,3.69625414171656,29.7642244710579,-25.6920828792415,5.08645414171656,27.5722944710579,-27.3653828792415,6.30775414171656,26.9990264710579,-28.6106828792415,0.0465941417165574,0.0202644710579136,-0.00493287924151264,0.528154141716557,38.9636644710579,31.3739171207585,-2.20240585828344,58.5621644710579,-62.0455828792415
22,box,right,push,0,Grasped,428,445.7404,13.9545541417166,22.9583244710579,-23.0272828792415,11.5474541417166,30.0348144710579,-24.3072828792415,5.48005414171656,30.9991044710579,-19.3084828792415,8.17035414171656,35.3241344710579,-23.5352828792415,7.69845414171656,34.1006044710579,-27.3240828792415,3.89625414171656,34.7286144710579,-32.7764828792415,9.11985414171656,29.8358344710579,-30.0663828792415,3.97475414171656,34.5815544710579,-20.0624828792415,4.99895414171656,40.2321644710579,-25.5034828792415,3.70005414171656,29.7758844710579,-25.7068828792415,5.09355414171656,27.5852644710579,-27.3783828792415,6.31445414171656,27.0117274710579,-28.6232828792415,0.0465641417165568,0.0202644710579136,-0.00490287924151289,0.528754141716558,38.9640644710579,31.3736171207585,-2.20251585828344,58.5630644710579,-62.0451828792415
